 0.00000E+000  3.46711E-312  5.08341E-001  4.24978E-002  9.52792E-003  6.15962E-002  9.66688E-001  1.05653E+000  1.25911E+000
 2.15250E+01 -1.24141E+00  2.13287E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.53638E+00  3.04989E+00  2.68138E+00
 2.15300E+01 -1.24478E+00  2.13899E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.54295E+00  3.04765E+00  2.86415E+00
 2.15350E+01 -1.25226E+00  2.15377E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.55007E+00  3.08488E+00  2.99786E+00
 2.15400E+01 -1.26178E+00  2.17228E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.55775E+00  3.15350E+00  3.07733E+00
 2.15450E+01 -1.27031E+00  2.18891E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.56599E+00  3.24077E+00  3.10085E+00
 2.15500E+01 -1.27548E+00  2.19945E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.57481E+00  3.33409E+00  3.06902E+00
 2.15550E+01 -1.27696E+00  2.20175E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.58423E+00  3.42387E+00  2.98562E+00
 2.15600E+01 -1.27378E+00  2.19565E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.59425E+00  3.50389E+00  2.86055E+00
 2.15650E+01 -1.26763E+00  2.18273E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.60490E+00  3.57019E+00  2.71371E+00
 2.15700E+01 -1.25948E+00  2.16599E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.61619E+00  3.61951E+00  2.57610E+00
 2.15750E+01 -1.25117E+00  2.14910E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.62816E+00  3.64791E+00  2.48258E+00
 2.15800E+01 -1.24426E+00  2.13542E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.64082E+00  3.64972E+00  2.45516E+00
 2.15850E+01 -1.24006E+00  2.12722E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.65422E+00  3.61683E+00  2.48955E+00
 2.15900E+01 -1.23919E+00  2.12525E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.66839E+00  3.53885E+00  2.56013E+00
 2.15950E+01 -1.24110E+00  2.12879E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.68336E+00  3.40496E+00  2.63757E+00
 2.16000E+01 -1.24481E+00  2.13608E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.69918E+00  3.20871E+00  2.70161E+00
 2.16050E+01 -1.24949E+00  2.14521E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.71591E+00  2.95704E+00  2.74341E+00
 2.16100E+01 -1.25460E+00  2.15495E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.73358E+00  2.68205E+00  2.76227E+00
 2.16150E+01 -1.25963E+00  2.16506E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.75225E+00  2.44553E+00  2.76163E+00
 2.16200E+01 -1.26502E+00  2.17587E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.77195E+00  2.31818E+00  2.74635E+00
 2.16250E+01 -1.27104E+00  2.18759E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.79272E+00  2.33032E+00  2.72132E+00
 2.16300E+01 -1.27745E+00  2.19988E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.81459E+00  2.44759E+00  2.69052E+00
 2.16350E+01 -1.28351E+00  2.21178E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.83752E+00  2.60855E+00  2.65682E+00
 2.16400E+01 -1.28866E+00  2.22199E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.86148E+00  2.76741E+00  2.62236E+00
 2.16450E+01 -1.29213E+00  2.22919E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.88636E+00  2.90363E+00  2.58850E+00
 2.16500E+01 -1.29388E+00  2.23254E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.91204E+00  3.01319E+00  2.55596E+00
 2.16550E+01 -1.29349E+00  2.23198E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.93827E+00  3.09924E+00  2.52492E+00
 2.16600E+01 -1.29195E+00  2.22835E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.96472E+00  3.16649E+00  2.49517E+00
 2.16650E+01 -1.28922E+00  2.22316E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.99090E+00  3.21899E+00  2.46624E+00
 2.16700E+01 -1.28688E+00  2.21825E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.01612E+00  3.25952E+00  2.43759E+00
 2.16750E+01 -1.28562E+00  2.21528E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.03945E+00  3.28957E+00  2.40877E+00
 2.16800E+01 -1.28559E+00  2.21521E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.05973E+00  3.30961E+00  2.37974E+00
 2.16850E+01 -1.28664E+00  2.21785E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.07524E+00  3.31948E+00  2.35109E+00
 2.16900E+01 -1.28847E+00  2.22187E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.08363E+00  3.31866E+00  2.32419E+00
 2.16950E+01 -1.29010E+00  2.22534E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.08204E+00  3.30671E+00  2.30114E+00
 2.17000E+01 -1.29104E+00  2.22668E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.06692E+00  3.28363E+00  2.28449E+00
 2.17050E+01 -1.29048E+00  2.22528E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.03414E+00  3.25024E+00  2.27646E+00
 2.17100E+01 -1.28882E+00  2.22133E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.97921E+00  3.20842E+00  2.27822E+00
 2.17150E+01 -1.28595E+00  2.21550E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.89811E+00  3.16120E+00  2.28924E+00
 2.17200E+01 -1.28268E+00  2.20850E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.78855E+00  3.11235E+00  2.30723E+00
 2.17250E+01 -1.27879E+00  2.20111E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.65203E+00  3.06566E+00  2.32877E+00
 2.17300E+01 -1.27507E+00  2.19402E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.49620E+00  3.02402E+00  2.35010E+00
 2.17350E+01 -1.27208E+00  2.18791E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.33632E+00  2.98859E+00  2.36804E+00
 2.17400E+01 -1.27012E+00  2.18339E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.19384E+00  2.95847E+00  2.38046E+00
 2.17450E+01 -1.26873E+00  2.18096E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.09007E+00  2.93102E+00  2.38647E+00
 2.17500E+01 -1.26831E+00  2.18093E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.03660E+00  2.90269E+00  2.38604E+00
 2.17550E+01 -1.26975E+00  2.18330E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.02929E+00  2.86991E+00  2.37966E+00
 2.17600E+01 -1.27195E+00  2.18765E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.05162E+00  2.82978E+00  2.36830E+00
 2.17650E+01 -1.27470E+00  2.19326E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.08381E+00  2.78050E+00  2.35319E+00
 2.17700E+01 -1.27783E+00  2.19911E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.11052E+00  2.72140E+00  2.33538E+00
 2.17750E+01 -1.27999E+00  2.20382E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.12338E+00  2.65285E+00  2.31575E+00
 2.17800E+01 -1.28115E+00  2.20589E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.11995E+00  2.57606E+00  2.29504E+00
 2.17850E+01 -1.28011E+00  2.20411E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.10233E+00  2.49278E+00  2.27372E+00
 2.17900E+01 -1.27721E+00  2.19820E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.07579E+00  2.40521E+00  2.25217E+00
 2.17950E+01 -1.27274E+00  2.18925E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.04761E+00  2.31543E+00  2.23060E+00
 2.18000E+01 -1.26778E+00  2.17967E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.02581E+00  2.22521E+00  2.20905E+00
 2.18050E+01 -1.26363E+00  2.17228E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.01754E+00  2.13617E+00  2.18740E+00
 2.18100E+01 -1.26200E+00  2.16861E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.02741E+00  2.04952E+00  2.16552E+00
 2.18150E+01 -1.26168E+00  2.16777E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.05633E+00  1.96598E+00  2.14309E+00
 2.18200E+01 -1.26107E+00  2.16721E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.10163E+00  1.88596E+00  2.11939E+00
 2.18250E+01 -1.25993E+00  2.16494E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.15819E+00  1.80953E+00  2.09363E+00
 2.18300E+01 -1.25801E+00  2.16128E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.22007E+00  1.73655E+00  2.06496E+00
 2.18350E+01 -1.25718E+00  2.15867E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.28190E+00  1.66687E+00  2.03238E+00
 2.18400E+01 -1.25755E+00  2.15960E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.33961E+00  1.60033E+00  1.99481E+00
 2.18450E+01 -1.25989E+00  2.16446E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.39060E+00  1.53685E+00  1.95130E+00
 2.18500E+01 -1.26332E+00  2.17151E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.43357E+00  1.47643E+00  1.90071E+00
 2.18550E+01 -1.26733E+00  2.17887E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.46814E+00  1.41913E+00  1.84202E+00
 2.18600E+01 -1.27118E+00  2.18621E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.49459E+00  1.36510E+00  1.77446E+00
 2.18650E+01 -1.27565E+00  2.19459E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.51358E+00  1.31454E+00  1.69753E+00
 2.18700E+01 -1.28114E+00  2.20488E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.52589E+00  1.26767E+00  1.61147E+00
 2.18750E+01 -1.28707E+00  2.21643E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.53228E+00  1.22470E+00  1.51723E+00
 2.18800E+01 -1.29287E+00  2.22726E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.53350E+00  1.18585E+00  1.41661E+00
 2.18850E+01 -1.29640E+00  2.23522E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.53015E+00  1.15129E+00  1.31221E+00
 2.18900E+01 -1.29807E+00  2.23926E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.52270E+00  1.12116E+00  1.20732E+00
 2.18950E+01 -1.29843E+00  2.23979E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.51150E+00  1.09554E+00  1.10557E+00
 2.19000E+01 -1.29755E+00  2.23855E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.49673E+00  1.07448E+00  1.01052E+00
 2.19050E+01 -1.29740E+00  2.23771E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.47850E+00  1.05794E+00  9.25124E-01
 2.19100E+01 -1.29835E+00  2.23879E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.45680E+00  1.04586E+00  8.51238E-01
 2.19150E+01 -1.29999E+00  2.24182E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.43156E+00  1.03812E+00  7.89351E-01
 2.19200E+01 -1.30168E+00  2.24538E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.40275E+00  1.03455E+00  7.38597E-01
 2.19250E+01 -1.30267E+00  2.24739E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.37043E+00  1.03495E+00  6.97103E-01
 2.19300E+01 -1.30193E+00  2.24600E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.33487E+00  1.03910E+00  6.62531E-01
 2.19350E+01 -1.29933E+00  2.24010E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.29659E+00  1.04675E+00  6.32613E-01
 2.19400E+01 -1.29431E+00  2.22942E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.25644E+00  1.05765E+00  6.05527E-01
 2.19450E+01 -1.28674E+00  2.21469E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.21565E+00  1.07154E+00  5.80056E-01
 2.19500E+01 -1.27821E+00  2.19799E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.17575E+00  1.08818E+00  5.55607E-01
 2.19550E+01 -1.27055E+00  2.18290E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.13832E+00  1.10732E+00  5.32123E-01
 2.19600E+01 -1.26581E+00  2.17341E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.10488E+00  1.12873E+00  5.09983E-01
 2.19650E+01 -1.26487E+00  2.17179E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.07657E+00  1.15221E+00  4.89884E-01
 2.19700E+01 -1.26762E+00  2.17745E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.05389E+00  1.17756E+00  4.72739E-01
 2.19750E+01 -1.27293E+00  2.18769E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.03663E+00  1.20461E+00  4.59562E-01
 2.19800E+01 -1.27916E+00  2.19919E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.02389E+00  1.23334E+00  4.51345E-01
 2.19850E+01 -1.28406E+00  2.20924E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.01433E+00  1.26361E+00  4.48923E-01
 2.19900E+01 -1.28752E+00  2.21631E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.00637E+00  1.29518E+00  4.52848E-01
 2.19950E+01 -1.28916E+00  2.21996E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.99853E+00  1.32794E+00  4.63318E-01
 2.20000E+01 -1.28909E+00  2.22034E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.98958E+00  1.36178E+00  4.80166E-01
 2.20050E+01 -1.28767E+00  2.21770E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.97866E+00  1.39662E+00  5.02934E-01
 2.20100E+01 -1.28483E+00  2.21219E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.96526E+00  1.43236E+00  5.30980E-01
 2.20150E+01 -1.28117E+00  2.20413E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.94922E+00  1.46894E+00  5.63586E-01
 2.20200E+01 -1.27617E+00  2.19440E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.93061E+00  1.50627E+00  6.00041E-01
 2.20250E+01 -1.27094E+00  2.18456E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.90972E+00  1.54429E+00  6.39691E-01
 2.20300E+01 -1.26621E+00  2.17651E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.88691E+00  1.58295E+00  6.81965E-01
 2.20350E+01 -1.26411E+00  2.17170E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.86262E+00  1.62218E+00  7.26376E-01
 2.20400E+01 -1.26378E+00  2.17069E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.83727E+00  1.66194E+00  7.72519E-01
 2.20450E+01 -1.26494E+00  2.17312E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.81130E+00  1.70217E+00  8.20061E-01
 2.20500E+01 -1.26726E+00  2.17799E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.78516E+00  1.74284E+00  8.68819E-01
 2.20550E+01 -1.27006E+00  2.18399E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.75918E+00  1.78390E+00  9.18555E-01
 2.20600E+01 -1.27295E+00  2.18968E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.73362E+00  1.82527E+00  9.68976E-01
 2.20650E+01 -1.27495E+00  2.19379E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.70870E+00  1.86693E+00  1.01992E+00
 2.20700E+01 -1.27586E+00  2.19541E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.68465E+00  1.90890E+00  1.07125E+00
 2.20750E+01 -1.27513E+00  2.19412E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.66163E+00  1.95116E+00  1.12284E+00
 2.20800E+01 -1.27320E+00  2.18992E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.63979E+00  1.99372E+00  1.17453E+00
 2.20850E+01 -1.26978E+00  2.18291E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.61923E+00  2.03662E+00  1.22621E+00
 2.20900E+01 -1.26509E+00  2.17322E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.60005E+00  2.07989E+00  1.27775E+00
 2.20950E+01 -1.25914E+00  2.16176E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.58231E+00  2.12365E+00  1.32907E+00
 2.21000E+01 -1.25373E+00  2.15122E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.56608E+00  2.16805E+00  1.38004E+00
 2.21050E+01 -1.25108E+00  2.14600E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.55140E+00  2.21330E+00  1.43060E+00
 2.21100E+01 -1.25330E+00  2.14958E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.53830E+00  2.25973E+00  1.48084E+00
 2.21150E+01 -1.25922E+00  2.16109E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.52683E+00  2.30781E+00  1.53073E+00
 2.21200E+01 -1.26638E+00  2.17578E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.51702E+00  2.35817E+00  1.58004E+00
 2.21250E+01 -1.27290E+00  2.18890E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.50889E+00  2.41158E+00  1.62879E+00
 2.21300E+01 -1.27793E+00  2.19823E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.50252E+00  2.46891E+00  1.67700E+00
 2.21350E+01 -1.28069E+00  2.20388E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.49795E+00  2.53101E+00  1.72476E+00
 2.21400E+01 -1.28226E+00  2.20697E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.49520E+00  2.59855E+00  1.77219E+00
 2.21450E+01 -1.28308E+00  2.20849E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.49432E+00  2.67181E+00  1.81945E+00
 2.21500E+01 -1.28365E+00  2.20881E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.49536E+00  2.75061E+00  1.86675E+00
 2.21550E+01 -1.28295E+00  2.20773E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.49837E+00  2.83416E+00  1.91430E+00
 2.21600E+01 -1.28155E+00  2.20492E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.50337E+00  2.92113E+00  1.96234E+00
 2.21650E+01 -1.27936E+00  2.20042E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.51041E+00  3.00974E+00  2.01107E+00
 2.21700E+01 -1.27671E+00  2.19485E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.51951E+00  3.09802E+00  2.06068E+00
 2.21750E+01 -1.27379E+00  2.18944E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.53065E+00  3.18399E+00  2.11129E+00
 2.21800E+01 -1.27198E+00  2.18574E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.54381E+00  3.26592E+00  2.16293E+00
 2.21850E+01 -1.27129E+00  2.18524E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.55895E+00  3.34241E+00  2.21557E+00
 2.21900E+01 -1.27324E+00  2.18880E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.57596E+00  3.41253E+00  2.26904E+00
 2.21950E+01 -1.27712E+00  2.19613E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.59472E+00  3.47574E+00  2.32306E+00
 2.22000E+01 -1.28157E+00  2.20570E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.61501E+00  3.53187E+00  2.37724E+00
 2.22050E+01 -1.28621E+00  2.21536E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.63659E+00  3.58102E+00  2.43106E+00
 2.22100E+01 -1.29019E+00  2.22325E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.65907E+00  3.62346E+00  2.48384E+00
 2.22150E+01 -1.29299E+00  2.22836E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.68200E+00  3.65955E+00  2.53478E+00
 2.22200E+01 -1.29390E+00  2.23033E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.70481E+00  3.68963E+00  2.58289E+00
 2.22250E+01 -1.29329E+00  2.22908E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.72671E+00  3.71399E+00  2.62702E+00
 2.22300E+01 -1.29095E+00  2.22435E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.74671E+00  3.73278E+00  2.66580E+00
 2.22350E+01 -1.28707E+00  2.21592E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.76364E+00  3.74597E+00  2.69773E+00
 2.22400E+01 -1.28109E+00  2.20422E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.77617E+00  3.75325E+00  2.72117E+00
 2.22450E+01 -1.27417E+00  2.19142E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.78282E+00  3.75394E+00  2.73447E+00
 2.22500E+01 -1.26930E+00  2.18124E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.78208E+00  3.74693E+00  2.73613E+00
 2.22550E+01 -1.26719E+00  2.17665E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.77263E+00  3.73062E+00  2.72508E+00
 2.22600E+01 -1.26746E+00  2.17724E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.75373E+00  3.70301E+00  2.70103E+00
 2.22650E+01 -1.26887E+00  2.17988E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.72590E+00  3.66203E+00  2.66481E+00
 2.22700E+01 -1.27030E+00  2.18196E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.69181E+00  3.60619E+00  2.61870E+00
 2.22750E+01 -1.27086E+00  2.18358E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.65753E+00  3.53573E+00  2.56652E+00
 2.22800E+01 -1.27272E+00  2.18699E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.63364E+00  3.45372E+00  2.51331E+00
 2.22850E+01 -1.27634E+00  2.19444E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.63465E+00  3.36695E+00  2.46459E+00
 2.22900E+01 -1.28233E+00  2.20652E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.67562E+00  3.28528E+00  2.42538E+00
 2.22950E+01 -1.29010E+00  2.22210E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.76616E+00  3.21925E+00  2.39891E+00
 2.23000E+01 -1.29847E+00  2.23941E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.90467E+00  3.17638E+00  2.38597E+00
 2.23050E+01 -1.30763E+00  2.25688E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.07827E+00  3.15834E+00  2.38524E+00
 2.23100E+01 -1.31572E+00  2.27355E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.26815E+00  3.16086E+00  2.39387E+00
 2.23150E+01 -1.32356E+00  2.28892E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.45597E+00  3.17618E+00  2.40834E+00
 2.23200E+01 -1.33053E+00  2.30286E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.62779E+00  3.19632E+00  2.42518E+00
 2.23250E+01 -1.33704E+00  2.31540E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.77529E+00  3.21510E+00  2.44135E+00
 2.23300E+01 -1.34270E+00  2.32656E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.89508E+00  3.22893E+00  2.45441E+00
 2.23350E+01 -1.34740E+00  2.33629E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.98730E+00  3.23599E+00  2.46245E+00
 2.23400E+01 -1.35176E+00  2.34433E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.05413E+00  3.23543E+00  2.46398E+00
 2.23450E+01 -1.35509E+00  2.35030E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.09861E+00  3.22700E+00  2.45783E+00
 2.23500E+01 -1.35697E+00  2.35370E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.12384E+00  3.21038E+00  2.44311E+00
 2.23550E+01 -1.35722E+00  2.35419E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.13248E+00  3.18489E+00  2.41919E+00
 2.23600E+01 -1.35601E+00  2.35181E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.12642E+00  3.14937E+00  2.38570E+00
 2.23650E+01 -1.35375E+00  2.34719E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.10671E+00  3.10237E+00  2.34259E+00
 2.23700E+01 -1.35095E+00  2.34150E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.07342E+00  3.04246E+00  2.29015E+00
 2.23750E+01 -1.34803E+00  2.33604E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.02567E+00  2.96892E+00  2.22910E+00
 2.23800E+01 -1.34595E+00  2.33171E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.96172E+00  2.88257E+00  2.16039E+00
 2.23850E+01 -1.34448E+00  2.32876E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.87917E+00  2.78683E+00  2.08517E+00
 2.23900E+01 -1.34338E+00  2.32702E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.77547E+00  2.68850E+00  2.00480E+00
 2.23950E+01 -1.34345E+00  2.32635E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.64880E+00  2.59752E+00  1.92061E+00
 2.24000E+01 -1.34388E+00  2.32673E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.49944E+00  2.52525E+00  1.83384E+00
 2.24050E+01 -1.34428E+00  2.32818E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.33179E+00  2.48129E+00  1.74553E+00
 2.24100E+01 -1.34551E+00  2.33062E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.15590E+00  2.47008E+00  1.65644E+00
 2.24150E+01 -1.34690E+00  2.33386E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.98811E+00  2.48968E+00  1.56718E+00
 2.24200E+01 -1.34881E+00  2.33766E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.84920E+00  2.53270E+00  1.47835E+00
 2.24250E+01 -1.35094E+00  2.34176E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.75749E+00  2.58928E+00  1.39070E+00
 2.24300E+01 -1.35317E+00  2.34584E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.72012E+00  2.64990E+00  1.30551E+00
 2.24350E+01 -1.35480E+00  2.34956E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.72916E+00  2.70674E+00  1.22476E+00
 2.24400E+01 -1.35645E+00  2.35250E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.76676E+00  2.75420E+00  1.15118E+00
 2.24450E+01 -1.35735E+00  2.35426E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.81432E+00  2.78884E+00  1.08809E+00
 2.24500E+01 -1.35733E+00  2.35452E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.85827E+00  2.80905E+00  1.03897E+00
 2.24550E+01 -1.35672E+00  2.35314E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.89122E+00  2.81468E+00  1.00663E+00
 2.24600E+01 -1.35542E+00  2.35021E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.91055E+00  2.80658E+00  9.92307E-01
